48.146277,17.100154166666666,6.051090598106384
48.146276,17.100153,6.051581263542175
48.146275333333335,17.10015466666667,6.051417708396912
48.146275,17.100156166666668,6.051172375679016
48.146275,17.100157333333332,6.052071928977966
48.1462755,17.100158,6.050191044807434
48.146275833333334,17.100159,6.0514994859695435
48.14627683333333,17.100160166666665,6.051867485046387
48.146276666666665,17.1001615,6.049823045730591
48.14627633333333,17.100162666666666,6.051295042037964
48.146275833333334,17.100163833333333,6.051867485046387
48.14627633333333,17.100164833333334,6.0519901514053345
48.1462775,17.10016583333333,6.053012371063232
48.1462785,17.100166666666667,6.051540374755859
48.14627933333333,17.100167166666665,6.051703929901123
48.14628066666667,17.100168166666666,6.051376819610596
48.14628183333333,17.100169,6.051254153251648
48.14628316666667,17.1001695,6.050927042961121
48.1462845,17.10017,6.049700379371643
48.146286333333336,17.100170333333335,6.051295042037964
48.146288166666665,17.100170833333333,6.050927042961121
48.14629016666667,17.1001715,6.0514585971832275
48.146291833333336,17.100172,6.051049709320068
48.14629383333333,17.100172333333333,6.0504772663116455
48.1462955,17.100172666666666,6.050354599952698
48.14629716666666,17.100172666666666,6.050395488739014
48.146299,17.100172833333332,6.051417708396912
48.1463005,17.100173,6.050559043884277
48.146301666666666,17.100173166666668,6.050763487815857
48.1463025,17.100173166666668,6.051826596260071
48.146303,17.100173666666667,6.05133593082428
48.146303333333336,17.100173666666667,6.051785707473755
48.146303333333336,17.100173833333333,6.051090598106384
48.146303333333336,17.100173833333333,6.050640821456909
48.14630283333333,17.100174166666665,6.051622152328491
48.146302166666665,17.100174166666665,6.051417708396912
48.1463015,17.100174,6.052071928977966
48.14630066666667,17.100173833333333,6.0519492626190186
48.146299666666664,17.1001735,6.051213264465332
48.14629933333333,17.100173166666668,6.050927042961121
48.14629883333333,17.100172833333332,6.051622152328491
48.1462985,17.100172666666666,6.051826596260071
48.1462985,17.100172833333332,6.051703929901123
48.146299,17.100172833333332,6.0519492626190186
48.1462995,17.100172833333332,6.051785707473755
48.14630066666667,17.100173166666668,6.05223548412323
48.146302,17.100173333333334,6.0504772663116455
48.146303333333336,17.100174,6.050640821456909
48.146304666666666,17.100174666666668,6.051295042037964
48.1463055,17.100175,6.05203104019165
48.1463065,17.1001755,6.051540374755859
48.146307666666665,17.100176,6.051213264465332
48.14630866666667,17.100175333333333,6.050927042961121
48.1463095,17.100175166666666,6.050191044807434
48.14631033333333,17.100175333333333,6.050763487815857
48.14631133333334,17.100176833333332,6.051376819610596
48.146312333333334,17.1001775,6.050804376602173
48.14631333333333,17.100177,6.051417708396912
48.146314,17.10017716666667,6.05133593082428
48.1463145,17.1001765,6.050640821456909
48.146314833333335,17.100176,6.050722599029541
48.14631516666667,17.1001755,6.051663041114807
48.14631516666667,17.100174666666668,6.050927042961121
48.146314833333335,17.100173833333333,6.051049709320068
48.146314833333335,17.100174,6.051008820533752
48.146314833333335,17.100173833333333,6.051008820533752
48.14631516666667,17.100175166666666,6.051172375679016
48.14631516666667,17.100175166666666,6.051008820533752
48.146315333333334,17.100175166666666,6.052276372909546
48.146315333333334,17.100174833333334,6.051867485046387
48.146315333333334,17.100175,6.051744818687439
48.14631516666667,17.100174666666668,6.051376819610596
48.14631516666667,17.1001735,6.052562594413757
48.146315,17.100171666666668,6.051581263542175
48.146315,17.100170833333333,6.051376819610596
48.146315,17.100170333333335,6.052194595336914
48.146314833333335,17.100169833333332,6.051172375679016
48.1463145,17.100168833333335,6.051376819610596
48.146314833333335,17.100168,6.051008820533752
48.146315333333334,17.100167333333335,6.050845265388489
48.146315666666666,17.100168666666665,6.051417708396912
48.146316166666665,17.10017,6.052358150482178
48.146316666666664,17.10017016666667,6.051826596260071
48.146317333333336,17.100171,6.0514994859695435
48.14631833333333,17.1001705,6.050763487815857
48.14632,17.1001705,6.051254153251648
48.1463215,17.100172166666667,6.051090598106384
48.14632233333333,17.100171666666668,6.052317261695862
48.146321,17.100170333333335,1.2513195276260376
48.146320333333335,17.10017016666667,1.6171923875808716
48.14632066666667,17.100171166666666,1.7262836694717407
48.14632066666667,17.100164833333334,1.644383430480957
48.14631983333334,17.1001605,1.8555331230163574
48.14632316666667,17.100166166666668,1.8179972171783447
48.14632433333333,17.100174166666665,1.5410165786743164
48.14632566666667,17.100175666666665,2.119838237762451
48.14632616666667,17.100178833333334,1.5635462999343872
48.14632783333333,17.100179833333332,1.6750909090042114
48.146328833333335,17.1001875,1.8209412097930908
48.146330166666665,17.100190166666668,1.6641327142715454
48.14633116666667,17.100197333333334,1.4891695976257324
48.14633083333333,17.100199666666665,1.8968716859817505
48.14633116666667,17.100200666666666,1.376725435256958
48.1463315,17.100199166666666,1.4755536317825317
48.146328833333335,17.100197,1.6604936122894287
48.146327666666664,17.1001955,1.643361210823059
48.1463275,17.100196,2.109943151473999
48.146327,17.100196166666667,1.5789204835891724
48.146326,17.100194,1.5852991342544556
48.146324666666665,17.100193166666667,1.691282868385315
48.146323833333334,17.100192833333335,1.725138783454895
48.14632316666667,17.100192,1.4888015985488892
48.14632266666667,17.1001905,1.486430048942566
48.146322,17.100189,1.8603988885879517
48.146321666666665,17.100188,1.9815932512283325
48.14632183333333,17.100189,1.4616105556488037
48.146322,17.1001875,1.793382167816162
48.14632233333333,17.100186,1.8844414949417114
48.14632266666667,17.1001855,1.8190603256225586
48.146323,17.100185166666666,1.4755536317825317
48.146322833333336,17.1001835,1.7111139297485352
48.146323,17.100182666666665,1.4347875118255615
48.14632366666667,17.100183666666666,1.3885014057159424
48.146323833333334,17.100184666666667,1.6891157627105713
48.14632366666667,17.100185833333335,1.9393551349639893
48.146323833333334,17.100185833333335,1.4014222621917725
48.146323833333334,17.100185833333335,1.7026090621948242
48.1463235,17.1001865,1.4745314121246338
